"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_661",0.755371685488073,0.717141581326594,1.50185756792392,1.46761565033964,6.06779674388611,5.12937607249507,1,0.158730194268512,16
"Fold_662",0.821853529229269,0.740840002299333,1.06979595179131,1.42580134757221,6.01745811960558,3.97952021684323,1,0.0599173885025595,29
"Fold_663",0.796616524261367,0.767125473186582,1.18866094359712,1.42637613689234,4.84898071855874,7.37267677572992,1,0.080252242664789,27
"Fold_664",0.785709619855419,0.710246674694206,1.29424345921925,1.59180760972662,6.36879751846122,3.66797343589357,1,0.115515247855521,17
"Fold_665",0.817364268359063,0.674004472047316,1.13093003492422,1.67916960489732,4.87797595159273,7.24521766630342,1,0.100763730523603,24
"Fold_666",0.79994466071627,0.685915636220783,1.26461180567412,1.52475386000863,5.85856377391015,4.90112519852895,1,0.11666946803826,19
"Fold_667",0.749297037801749,0.723319459040187,1.48170879790714,1.68022463359278,5.13526882020243,7.44550952607095,1,0.173507807965986,14
"Fold_668",0.759171833446407,0.685571580535591,1.48049595620662,1.56504887098381,6.42659589520629,4.05430012765752,1,0.149935952066303,16
"Fold_669",0.779583426277901,0.761062304974197,1.31802614744885,1.40267312678522,5.17207809377693,6.76869794248674,1,0.111502625664492,21
"Fold_670",0.792981196230274,0.742032211687688,1.17614510876507,1.62478273906234,5.04260490497655,6.79342271764416,1,0.0796104266658415,21
"Fold_671",0.811036451905429,0.763805497129632,1.08312681158223,1.4441172465873,4.70264246575037,7.66961580463465,1,0.0586496531371019,33
"Fold_672",0.772669691740443,0.76548234823252,1.36563769780403,1.27882926655496,5.21047979000387,6.28984946789766,1,0.105241335961853,19
"Fold_673",0.756506384099359,0.691059505521862,1.46473196650593,1.68171698080677,6.08834978860569,5.3846566147824,1,0.17175436752232,12
"Fold_674",0.792738818465553,0.677492864944626,1.21454518561631,1.78321948990755,4.98328210296463,6.99596234109837,1,0.104741220464956,22
"Fold_675",0.791406753403803,0.728734929594429,1.25839338603089,1.43880808626936,6.05617685147415,3.9556129930251,1,0.0864483259936533,22
"Fold_676",0.782014530647914,0.636469991367131,1.30264386656951,2.03830902332329,5.3998566103036,6.17359066300626,1,0.146846185591281,14
"Fold_677",0.757792816604899,0.728052978801219,1.38671711897934,1.76995893949079,5.82139226595183,5.56337377341693,1,0.152230430778594,13
"Fold_678",0.783388807154663,0.627075567240026,1.22834463642501,2.23109701839369,5.65861924074522,5.68801835045667,1,0.132458507062147,14
"Fold_679",0.767719573507378,0.732599504742023,1.3894196125897,1.59647140624142,5.8100065842509,5.52451254310173,1,0.145956283048684,16
"Fold_680",0.775696516209541,0.786467403668888,1.24291482928705,1.48691015340361,4.65569436636264,8.02413661829231,1,0.0776788545627684,25
"Fold_681",0.768118803545869,0.698213860830575,1.42762208471688,1.47496250937257,6.35781411001243,4.16748887531398,1,0.133687272060847,16
"Fold_682",0.76350689034432,0.768669615978733,1.39891135101351,1.34012925202921,5.36230373948644,6.0705124847826,1,0.107130801379192,20
"Fold_683",0.782597675747883,0.616094550181276,1.34191283770102,1.88757400587184,6.16409283166379,4.70480594728405,1,0.148665281765968,14
"Fold_684",0.763771787031554,0.744359386950603,1.412674118174,1.39008460370416,6.3346847325791,3.78207788630568,1,0.11775899168309,21
"Fold_685",0.780352297479544,0.70739798867162,1.29936346034664,1.59649207236176,5.20363732914653,6.6632383166537,1,0.102968598774022,24
"Fold_686",0.776077614451047,0.773310472708131,1.23027793078895,1.66224326943508,4.97250187697984,6.66413213907715,1,0.0836906666639876,21
"Fold_687",0.796305932706721,0.683563561946488,1.20608703885079,1.73132553633643,5.72931742920758,5.25419186034711,1,0.0919556846655725,22
"Fold_688",0.764349312002888,0.678545572979582,1.33116000983776,2.08985108530544,5.45209988341033,6.64023085972419,1,0.15203260369728,11
"Fold_689",0.777906587906836,0.657459421399554,1.32963024964793,1.90001201043079,5.73277016113647,5.68351619239078,1,0.156907879242941,19
"Fold_690",0.763809247694688,0.722877974468724,1.41100189792489,1.62169368693009,5.75622546777379,5.54502398070452,1,0.155447525198467,13
"Fold_691",0.788585250156741,0.74013579233054,1.2471827679768,1.46656722869865,4.72501129447405,7.90531478052462,1,0.0925679610393669,22
"Fold_692",0.827037976022294,0.6899920659774,1.08459209101366,1.52150053039669,5.7516250665823,5.09011507145789,1,0.0635066688885462,25
"Fold_693",0.770033778630488,0.729418677547384,1.34924510542312,1.62945091046688,5.32326329052016,6.40752577239757,1,0.134235985897475,14
"Fold_694",0.815949675847126,0.692222919068003,1.12255949409917,1.60436246054776,5.35327648655114,5.97754358379575,1,0.083796348917075,25
"Fold_695",0.81918652515662,0.791477760985307,1.04570664934716,1.38239433241294,4.15950306618501,8.83747525200083,1,0.050298461669906,35
"Fold_696",0.784852682031875,0.734586512606638,1.22747070658044,1.70428197377995,4.18066136452574,9.07336221951726,1,0.113779346324352,19
"Fold_697",0.812163708695876,0.79156986917167,1.12624502475664,1.1549471643408,5.92387072401898,3.94155439865516,1,0.046741179946215,29
"Fold_698",0.773758224310603,0.802150856995047,1.3337444210408,1.27323105476615,5.285039349357,6.44546874066948,1,0.0954056678751039,21
"Fold_699",0.824902293763966,0.736334608805681,1.11196583673126,1.27202447550345,5.85915143989201,4.23259475277279,1,0.0613342310114397,31
"Fold_700",0.805822305460614,0.682314100986188,1.11046668319269,1.88980160872435,5.4962470221537,5.48416300748971,1,0.0812387837766519,22
"Fold_701",0.797148350175325,0.718222028893176,1.18297592098196,1.63961796397123,4.91892371239599,7.49830693290454,1,0.0902004670588091,24
"Fold_702",0.794159551463128,0.71289515854526,1.24685917870063,1.52829483892965,5.66407778732688,5.17547849449067,1,0.0976616395470204,22
"Fold_703",0.793296834828145,0.738025012206752,1.21806026761029,1.62003031521719,5.18616455186703,6.25118900857122,1,0.109553894235155,25
"Fold_704",0.743057529996569,0.712586300026769,1.51635819812446,1.82776276731788,5.52349197320786,6.65870507076266,1,0.197631023633134,9
"Fold_705",0.778301812767585,0.68511770930065,1.26924707670034,1.89276474177747,5.69477835743341,5.59978992314925,1,0.123551436798989,18
"Fold_706",0.78982838808661,0.715829209804806,1.3189246327262,1.43604286898548,6.1500956135973,4.3844828900622,1,0.12398759028595,14
"Fold_707",0.771337351139921,0.665913847114185,1.40174428994025,1.87297908819474,5.04056459989787,7.34865190157706,1,0.184168306383944,12
"Fold_708",0.789580226795494,0.798111824819875,1.23423833785625,1.25029016849619,4.32906410574203,8.27450156253619,1,0.0791335248316618,25
"Fold_709",0.737302797933085,0.710087330210281,1.6145280105689,1.6717164675223,6.2350301912463,4.98953231117107,1,0.203630832712142,13
"Fold_710",0.816347330738148,0.709645059140372,1.13947516196693,1.47387217321901,5.65475722974153,5.09534360800856,1,0.0777458936004101,29
"Fold_711",0.75422874766871,0.805324279864345,1.43777639256327,1.27623828500282,5.96416779385531,4.75898295031915,1,0.111718686195364,14
"Fold_712",0.765455650571197,0.742011752434639,1.35323076771372,1.69428304531981,5.13432464252209,6.93180778827281,1,0.128076507254382,19
"Fold_713",0.784929374588629,0.694082276774753,1.23468094969163,1.85247515584423,4.80520124010769,7.47523565527327,1,0.127193010489965,11
"Fold_714",0.791010898145324,0.683158630655378,1.24386097644572,1.69570136251998,4.94988238571947,7.23776924003525,1,0.0980370304892344,19
"Fold_715",0.759231658774196,0.69646461006013,1.4488871572752,1.62276700384841,6.47222449537649,4.18278582357049,1,0.158652245551137,12
"Fold_716",0.734627621671426,0.765638756602625,1.57580740555281,1.53648094404605,5.94068859005689,5.6270089722772,1,0.178832936584914,10
"Fold_717",0.813454126524711,0.758215375184647,1.08251145037135,1.41611009176321,4.57040030033502,8.05112975307206,1,0.0519050388716949,33
"Fold_718",0.736670001265358,0.730096073200964,1.58192285100388,1.45109397055602,6.1759450650524,4.98494461254204,1,0.160697070720365,14
"Fold_719",0.772657275142458,0.71356972037027,1.42024127890452,1.34947608498444,6.01728563513614,4.61247866068575,1,0.123761170957848,15
"Fold_720",0.79289971775363,0.734699407350006,1.22041514257347,1.53961799729267,4.79504402796066,7.60061030483613,1,0.0937745807072848,24
"Fold_721",0.750510235929356,0.742202685428813,1.42499563020504,1.66659631522697,5.82075378981088,5.44949757651869,1,0.150445521025966,17
"Fold_722",0.79990179223191,0.718819585421044,1.22129047638099,1.43037812887739,6.22841071601571,3.65216575566429,1,0.0810435580884771,25
"Fold_723",0.785150244745258,0.761828005539622,1.32139173582898,1.21639739825311,6.50415417585792,3.13593306666838,1,0.088016385132435,24
"Fold_724",0.799687884980545,0.750865292532014,1.13286404414049,1.67753369238268,4.32869722952796,8.42005303197556,1,0.0873131242107469,23
"Fold_725",0.785415614140912,0.814146243570671,1.23742395295263,1.19595338044713,4.82623529424188,6.98030363602602,1,0.0711897986829583,26
"Fold_726",0.76437721947109,0.716349890636954,1.35277690517072,1.79815378624668,4.22322603533388,9.57089819542519,1,0.143639431275408,17
"Fold_727",0.772142117700751,0.686889908788358,1.46687673400388,1.33400585283017,6.68982874728842,3.20597432968704,1,0.13827311283281,18
"Fold_728",0.830364718288781,0.701751945591913,0.954941205811054,1.9078189215821,4.26344721542241,8.43280654469936,1,0.0544640773034375,37
"Fold_729",0.805271106316928,0.644708035907351,1.16376816163107,1.78780231140934,5.16101399381414,6.34925631673619,1,0.074516909515677,24
"Fold_730",0.772171091654965,0.754947974459726,1.38418456473106,1.25940136045022,6.43247516161569,3.25953268902101,1,0.102563106817421,24
"Fold_731",0.779971147250456,0.78195881366608,1.28069637064373,1.36892336632079,5.32808424304798,5.97408713881536,1,0.0933998000119741,23
"Fold_732",0.781431988007355,0.693778423394117,1.2630327166922,1.79632028336138,5.39161235211064,6.42476176590517,1,0.120110219283246,16
"Fold_733",0.819651778232231,0.674901239306221,1.05014379990619,1.90755309566595,4.3796591606617,8.25080495737607,1,0.0827987861582621,25
"Fold_734",0.788557408974815,0.791264202882634,1.24510847244867,1.24934016402906,5.37717347278527,5.90732999529739,1,0.0788118525354422,24
"Fold_735",0.82242667741252,0.759496087422247,1.1024755337042,1.22186982429728,5.72360104543213,4.82440413838667,1,0.0562936399272089,32
"Fold_736",0.763557034640405,0.743081643345916,1.36183233873184,1.49049125163948,5.27038261835152,6.23091234687966,1,0.105161196679207,21
"Fold_737",0.796528255897809,0.768204286150058,1.22772771573109,1.25387685953185,5.84968951368154,4.89484479855029,1,0.0747364472940575,26
"Fold_738",0.781078103191084,0.77232183820747,1.26755338622552,1.45807337248007,5.85599638226184,4.91393248989797,1,0.0927963951273718,18
"Fold_739",0.775362696838576,0.766851550501333,1.23207443537863,1.68724501681002,4.89049416233179,7.39919682303927,1,0.0882723548183616,21
"Fold_740",0.786080437076693,0.616801559936906,1.25412165040155,2.06842293848905,4.78149002307809,7.54305923645568,1,0.128904276387355,17
"Fold_741",0.782197129420053,0.811283642757968,1.32547705431367,1.05141811945332,5.73794914758278,4.85040172928036,1,0.0892122116488335,21
"Fold_742",0.794338498430583,0.786105887802889,1.16153125632556,1.37963150559052,4.1327806658288,8.87343192520684,1,0.067460848139754,25
"Fold_743",0.776828009026539,0.738726984633662,1.35434169185815,1.37301467839229,6.40525307030249,3.41970761541344,1,0.112935603722275,21
"Fold_744",0.767334710220308,0.62539375716922,1.40643096443479,1.95985728333989,6.2142178763128,4.71560733903048,1,0.180061684229248,15
"Fold_745",0.825308911567728,0.739860772923171,1.11390499625297,1.25506052906422,5.93504275097995,4.22560984804735,1,0.0694994903676267,25
"Fold_746",0.743885468202334,0.642564618037008,1.5442433472965,1.92526394512394,5.3040123483359,7.38889572953261,1,0.202999037742872,11
"Fold_747",0.815678387128075,0.734625013170598,1.12175571958042,1.39115836627948,5.95028303678425,4.25316038350528,1,0.0697070661781489,27
"Fold_748",0.834468462748744,0.737233816352177,0.97147096477702,1.51733934731879,4.44252109656192,8.33741949445693,1,0.0483486893989124,30
"Fold_749",0.779997894491309,0.777296772125062,1.31910203600516,1.22915055556844,5.63477351786116,5.17600287149076,1,0.0938111458971256,21
"Fold_750",0.80386257972668,0.757347010973786,1.11934280039379,1.50933382899828,4.14622694003981,8.81020260136986,1,0.0683655359060239,29
"Fold_751",0.817025288569464,0.738426555854146,1.16986169436272,1.24249328722537,6.0739184192611,4.00058768721597,1,0.080802038346161,26
