"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_722",0.803201015091713,0.705314271742367,1.20485797454669,1.47897191713774,6.4713007398977,3.78093952946802,1,0.0703087910381074,23
"Fold_723",0.771251858856484,0.776713609466335,1.39935002105049,1.16440193992919,6.82522899877407,3.45734523064108,1,0.0839700921031582,26
"Fold_724",0.798568891775635,0.763737316436152,1.13395820732743,1.58881020370256,4.43803788657372,8.77341213873213,1,0.0712960699487159,28
"Fold_725",0.764780274322237,0.774040596831623,1.37214308188977,1.43415892127717,5.22419025662387,7.60293459226239,1,0.101851898347599,19
"Fold_726",0.808749476840296,0.72444663945672,1.09284764367878,1.69858105526261,4.14773683601384,9.42281857997882,1,0.0650704667226557,24
"Fold_727",0.80316668614941,0.678063593754309,1.26226042830666,1.41638457726859,6.57280715186509,3.91895577205038,1,0.0752730032000461,22
"Fold_728",0.80184652685488,0.617144091093727,1.10011035854266,2.23740088890604,4.53349960989642,8.87570305411485,1,0.0730759424326622,32
"Fold_729",0.761140461856702,0.677142485380918,1.42136012892916,1.71234317416176,5.67478799405785,6.45004153148172,1,0.124607058301405,16
"Fold_730",0.770067188878175,0.766063080974443,1.38703231149384,1.21851903336328,6.62685180139605,3.64066872595269,1,0.0828228847815799,25
"Fold_731",0.788830483109665,0.753421551729685,1.24257917883151,1.46214623344642,5.46511686808161,6.2539918696333,1,0.0860942496525014,26
"Fold_732",0.790364242157037,0.72821364048627,1.20071105255763,1.64384675218841,5.5716126158407,6.38277782390324,1,0.0781716392580094,22
"Fold_733",0.825255727123476,0.688502273212883,1.01455677271062,1.82781949350155,4.457956489289,8.57028910221894,1,0.0635753853900864,24
"Fold_734",0.732891408614231,0.699790792032546,1.5393032876424,1.66421149635857,5.90111183854481,6.33656526831121,1,0.128311403614495,21
"Fold_735",0.780630215209367,0.735804145492219,1.35011891367753,1.35280075748195,6.11433295111659,5.2045986138504,1,0.0922635804277674,24
"Fold_736",0.762430938586088,0.695719408938836,1.36830599701131,1.74777597930202,5.69004325930494,6.9741620574,1,0.0990727231608904,23
"Fold_737",0.78617132094664,0.70863611509513,1.31252070566617,1.518157289589,6.09217881261934,5.24416880274024,1,0.100311639919573,26
"Fold_738",0.764885081620655,0.761671460754396,1.3648384819918,1.47123286816945,6.21212794585915,5.09722062112984,1,0.0977722378363198,19
"Fold_739",0.77030850123516,0.783699560502179,1.24192854351481,1.54982564265449,5.14572446894052,7.41382900211009,1,0.0639272997671224,26
"Fold_740",0.759210743077068,0.622396530164527,1.37009017181817,2.04281764964348,5.1268683289995,7.77673909091623,1,0.114357943892426,18
