"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_738",0.709606864437129,0.692885500916338,1.57826384493173,1.74972999521598,6.23498420391909,5.03784170355477,1,0.0533502943657101,15
"Fold_739",0.72748516223349,0.678931526367289,1.41810178061902,2.04296225933934,5.21901505631747,6.92921493387735,1,0.034900351445926,22
"Fold_740",0.633463639514122,0.62172741595731,1.89483501919306,2.08631638774152,5.38642116505456,7.56308207058151,1,0.141537627673737,8
"Fold_741",0.632564439181818,0.687949076021456,1.98672650751908,1.56115493286858,6.09558029223857,5.84030233958135,1,0.113243720777482,8
"Fold_742",0.708975966630344,0.680414980822858,1.52701086392181,1.89024106768005,4.30117565092839,9.68380666157536,1,0.0447495063793184,17
"Fold_743",0.661778465067326,0.683607098204745,1.84691197919463,1.613883188948,6.86451415962437,3.88882248407235,1,0.0835834048156792,13
"Fold_744",0.737510972108028,0.520150609801395,1.45734561253828,2.38862627762307,6.23299798032986,4.83986941261482,1,0.0564744680922018,14
"Fold_745",0.715474380928724,0.597220301406455,1.65196550582921,1.8432819371145,6.50248970079962,4.7183146188612,1,0.0628582018427325,14
"Fold_746",0.709890820020061,0.675832866546612,1.60068663684667,1.7387354433267,5.19261179281295,7.32993849168589,1,0.058564029329301,13
"Fold_747",0.736144476243785,0.579427056397803,1.4984027955271,2.01048757715911,6.31096706890229,4.41535612128445,1,0.0478465302667466,15
"Fold_748",0.76783468515609,0.682646336879752,1.29019269950115,1.77417095018832,4.68319155433069,8.190322691603,1,0.0217492071627379,26
"Fold_749",0.685457740665668,0.761939808983931,1.73629176065521,1.28451101836263,6.12857367890662,5.32682058786402,1,0.050122954855966,16
"Fold_750",0.687365129357451,0.58914315288336,1.63894822080672,2.24965642791621,4.49579690287766,9.61566515273808,1,0.0934765218013109,10
"Fold_751",0.671329595977639,0.580736851077702,1.8693337797813,1.81180870765301,6.72754762639705,4.35087902476173,1,0.112594962942439,9
"Fold_752",0.739879851268135,0.551209498600775,1.43370378946965,2.29427260714585,5.95607061012741,5.85212382551299,1,0.0578200456539964,15
"Fold_753",0.708521026188557,0.581527372285511,1.63959979345954,1.95794648647532,6.25100646585578,5.39869272477824,1,0.0648915448227617,11
"Fold_754",0.667348642910052,0.648557931444835,1.88019092210399,1.62454958945562,6.74974361037651,4.09019992098917,1,0.101491475494002,12
"Fold_755",0.740532334455619,0.597010538141467,1.50602152415046,1.91383302319618,6.00833714022016,5.75197258383172,1,0.0520757415020451,17
"Fold_756",0.731514365569532,0.702768404945439,1.54655158137935,1.48163315189335,6.06767904191839,5.01486685572319,1,0.0380575232927352,21
"Fold_757",0.673916742716671,0.586127328343514,1.81004159254197,1.93540231004257,6.11991528030189,5.7197205423276,1,0.105003362615349,11
"Fold_758",0.653170159029453,0.515550394890798,1.8901172518693,2.35365893947643,5.7266849584372,7.09530583579283,1,0.236039421790942,5
"Fold_759",0.708179127056902,0.695771344420451,1.57266218667691,1.7875682840398,4.90889032309384,8.2483425720946,1,0.0479448918463189,17
"Fold_760",0.691684475325137,0.662697330247622,1.57673464725116,2.10781649307148,4.68546358665914,8.72581339242812,1,0.0605359379479566,14
"Fold_761",0.707602195653284,0.650544956252806,1.57509452056775,1.93748297340868,5.8429516748132,6.00904010800236,1,0.0538499386600012,17
"Fold_762",0.65988099420407,0.623396137598814,1.91957824882105,1.70705690213761,7.04422360663697,3.75003298404165,1,0.117996494447511,9
"Fold_763",0.763497343731638,0.59303046522045,1.3033895173803,2.22498287513848,5.38822668558128,6.93274187209772,1,0.045075884537175,17
"Fold_764",0.650750650205332,0.574258785073563,1.92272573598907,2.03505094293096,5.7838994523143,6.77370399136403,1,0.157725611057273,8
"Fold_765",0.709607945745559,0.692151806553769,1.61393670308886,1.65141758707385,5.94965071901946,5.59590603824197,1,0.0502612472192237,17
"Fold_766",0.698578637602399,0.644650096473937,1.66673756925102,1.8038131586195,6.11829202426159,5.44015120906966,1,0.0633248122472563,17
"Fold_767",0.670186999434264,0.62368808326927,1.7591807002573,2.06317748677515,5.76741887215877,6.32845549647301,1,0.119884264940557,10
"Fold_768",0.728287281828317,0.704300430884084,1.45540596677413,1.76980755806233,4.73202383211565,8.06913009452106,1,0.0361802430248819,25
"Fold_769",0.656871921294585,0.570168840706195,1.91146811224296,1.94279026808293,6.54443663314548,4.86640647359165,1,0.129724925940602,10
"Fold_770",0.670544763153744,0.597118429645198,1.71948420051143,2.22052728582667,5.70899951021302,6.94980054410414,1,0.104256788742949,13
"Fold_771",0.767584062608673,0.730156954579866,1.29718812058845,1.54166198178382,4.86973875705566,7.46360814008412,1,0.0155582908493817,31
"Fold_772",0.706288126628919,0.617890768511851,1.70667358912658,1.69729325549267,6.37472684779523,4.78857823814228,1,0.0627250941068838,19
"Fold_773",0.763199669841429,0.623919756618938,1.36157091732825,1.89220192765138,6.04292184258465,5.00575677266964,1,0.0287498804779315,25
"Fold_774",0.736484708391011,0.614164051832943,1.50094494890295,1.89312154310501,6.34142514424927,4.97409576651023,1,0.0423840590663638,20
"Fold_775",0.635528847133896,0.573332571030665,1.87295240648544,2.36237069781324,5.19819933171426,8.33969767215308,1,0.179809741262452,6
"Fold_776",0.711126838869698,0.590750907518853,1.56500993377198,2.14321076715019,5.89147787027099,6.35926837839814,1,0.0687116681518696,14
"Fold_777",0.736439205697962,0.571446727420526,1.53263201491366,1.95597495889648,6.46575575422419,4.43686175186987,1,0.057046294671002,16
"Fold_778",0.651582733775995,0.594319529830749,1.79067137896066,2.23858683420917,6.01580759419824,6.26807984498324,1,0.106213109897876,8
"Fold_779",0.710107006899042,0.562141650284506,1.71166883848508,1.88326654995151,6.86891819578442,4.04794614460744,1,0.0684029899401717,19
"Fold_780",0.634826313638352,0.616143691548767,1.89092650510364,2.05782183140256,5.75847532286379,6.66269348854928,1,0.135908079711678,7
"Fold_781",0.648406055594285,0.66400606423464,1.87070852385634,1.88722802468686,5.5682758335143,7.07880533730048,1,0.1407737964519,8
"Fold_782",0.565307824055856,0.682277521402553,2.09457731358032,2.35948131868679,4.37443681812501,10.7065327279118,1,0.250384280121119,6
"Fold_783",0.678041059754732,0.673097122433385,1.80367112200049,1.58472525611816,6.85249103176673,3.78727071953324,1,0.0679228770463108,14
"Fold_784",0.68296309526704,0.685268048507315,1.66861818710093,1.83075125653621,5.4125714952777,6.74831362846532,1,0.0552464648310363,16
"Fold_785",0.711016078118057,0.65002367900632,1.52535003812952,2.02021861980477,5.95653596508829,5.47861294253237,1,0.054381728206751,15
"Fold_786",0.660606054644103,0.572969861292494,1.878929311894,2.00921793036901,5.87944194577104,6.43523764233239,1,0.157785706460759,8
"Fold_787",0.690487497436898,0.700613850633471,1.69042136135599,1.63193784148594,6.30671753309076,4.994626944573,1,0.0568622175384223,18
"Fold_788",0.683918381630078,0.685727945692698,1.6473078151101,1.90789039282907,4.698763910936,8.92405295676417,1,0.066959346588853,14
"Fold_789",0.662307429171101,0.608580327375487,1.76774390596244,2.12613496966859,5.26420524345271,7.78786647925592,1,0.115845230470244,8
"Fold_790",0.643154792491479,0.569022628877283,1.94216359558425,2.03258078929206,6.6104703123879,4.78899394226986,1,0.15830959412527,6
"Fold_791",0.605222661995672,0.61022354099335,2.0695630044973,2.18853364499792,5.29574071261147,8.19981726570268,1,0.262712386343753,5
"Fold_792",0.652126462161296,0.642976643796111,1.88914080204824,1.77131300596644,6.55513900745375,4.88849545989876,1,0.101931162618366,13
"Fold_793",0.624658730343476,0.581577336688555,1.98680349275165,2.11468930422628,4.91665557277397,9.10236982805845,1,0.173411176218716,7
"Fold_794",0.712384030201667,0.607838757770292,1.62399449833234,1.85911324452792,6.11251124945533,5.83900585688046,1,0.0537523515576899,14
"Fold_795",0.714521208941057,0.640713511272751,1.51262268566434,2.0493963999856,5.32824318350991,7.1382334763205,1,0.0497289991456339,15
"Fold_796",0.719800539322557,0.676779842503669,1.46199299364483,1.97113812196971,4.65816252079241,8.80950043892188,1,0.0418679641190129,17
"Fold_797",0.681367117813601,0.567250989861043,1.69367384013097,2.22580872271331,5.78557328804772,6.51011633548957,1,0.0899329839201765,9
"Fold_798",0.624585154766449,0.597397121121822,2.03313780101278,1.98060054978926,6.14962086418223,6.11133547053055,1,0.183662814391104,6
"Fold_799",0.595157646604018,0.648395079874073,2.05959486361887,2.29004023762443,6.54277403874396,5.3319612242189,1,0.23690466766203,7
"Fold_800",0.630825018467312,0.736409888294726,1.92384988461405,1.67036626158943,5.10311356472871,8.26253553036558,1,0.107492520595757,10
"Fold_801",0.704938698069298,0.627645159830639,1.59719877107316,2.00571508127866,5.30701265930016,7.49667010306096,1,0.0708820428881735,14
"Fold_802",0.76583238195589,0.543671671465475,1.33097332890895,2.29941494237238,6.13832132214366,4.73252993537628,1,0.0316162613402171,25
